-0.8094,1.8466,-0.08679999999999996,0.8857,-2.1928,-0.7189,0.9616,0.38099999999999995,0.9678,-0.3464,0.5357999999999999,-0.5077,1.4595,-0.8798,1.506,-1.8894,-0.22169999999999998,-2.4409,0.2245,-1.2595,1.4010000000000002,-0.3836,-1.1160999999999999,1.0244000000000002,-1.7200999999999997,-1.0002,-1.0101,-1.3601999999999999,2.0461,1.4188999999999998,1.9342,-0.22799999999999998,0.3644000000000001,0.8355,2.0197000000000003,-0.21610000000000001,-0.1942,-0.43679999999999997,0.5609,0.3585,-0.22319999999999998,1.1437,-1.4687,1.014,-0.47709999999999997,-0.5141,-1.2327,1.0132,-1.7772000000000001,0.7044,-1.437,0.6919,-0.5884,2.5690999999999997,1.1374,-0.9770000000000001,-1.2906,-0.9227000000000001,-0.9940000000000001,2.747,-1.7325,-1.1725999999999999,-2.0574000000000003,2.0682,3.0304,-3.0501,-1.1457,-0.6221,-1.0796999999999999,-2.7676999999999996,-0.10430000000000003,1.0142000000000002,-1.0674000000000001,1.7418,-0.7617,-0.5285,-1.9612,0.5729000000000001,-1.1375000000000002,0.39509999999999995,-0.6378,-0.8050999999999999,1.3687999999999998,-0.6882,1.1425999999999998,4.041600000000001,0.6208,0.05750000000000011,1.3020999999999998,-0.30389999999999995,0.5268,1.1743999999999999,0.8987,0.39669999999999994,1.7261000000000002,-1.1558,1.721,1.7104000000000001,-2.3601,0.8058000000000001
-0.4587,0.4514,-0.29269999999999996,0.9636,-1.0522,0.11189999999999999,0.2049,-0.09590000000000001,-0.10350000000000001,-0.8089000000000001,-0.3123,-0.2757,0.4939,0.050299999999999984,0.271,-0.5116,-0.38070000000000004,-0.9877,0.1089,-0.20209999999999997,0.8456999999999999,-0.2153,-0.2344,0.20639999999999997,-0.8115,0.0436,-0.35019999999999996,-0.4456,0.9141,0.4506,0.9312,-0.5700000000000001,-0.05239999999999999,0.7182000000000001,0.03140000000000001,-0.3617,-0.014899999999999969,0.5166,0.1252,0.1834,-0.4542,0.4524,-0.2683,0.18230000000000002,-1.1058,-0.10770000000000002,0.2268,0.074,0.2046,-0.38029999999999997,-0.3806,0.1797,0.046099999999999995,1.2637999999999998,0.2003,0.08829999999999999,-0.3439,0.34099999999999997,0.0454,0.9068,0.0736,-0.5812,-0.4313,0.1574,0.7079,-1.3,0.3604,-0.0741,-0.21960000000000002,-0.8133999999999999,0.129,1.0429,0.097,0.7127,-0.4259,-0.47119999999999995,-0.6169,-0.10950000000000001,-0.07170000000000001,-0.9138999999999999,-0.6797,-0.7781,0.401,0.2698,0.6298,1.1984,0.3153,0.578,0.3941,-0.305,0.7718,0.43389999999999995,0.6467,0.6004,0.3755,-0.48,-0.1883,0.2783,-1.033,-0.3397
-0.1776,0.5369,0.6261,1.2218,-0.5757999999999999,0.4265,0.27140000000000003,0.20689999999999997,0.29169999999999996,-0.2464,-0.29499999999999993,-0.5569999999999999,-0.5541,-0.148,0.7644,-0.4303,0.7682,-0.3546,0.0298,-0.0383,0.712,-0.1562,-0.1851,-0.5008999999999999,-0.4148,0.5252,-0.7717999999999999,-0.79,0.2396,0.3961,0.9291,-0.49210000000000004,-0.1059,0.986,-0.0542,-0.735,-0.6512,0.1787,0.262,0.17750000000000002,-0.4215,0.4259,-0.047299999999999995,0.6237999999999999,-0.47050000000000003,-0.9046000000000001,0.0947,0.39859999999999995,0.11750000000000002,0.029899999999999996,-0.7041999999999999,0.1573,-0.538,0.0445,0.6808,-0.4017,0.9175,-0.6111,0.2793,0.31010000000000004,-0.24969999999999998,0.39379999999999993,-0.4502,0.1983,1.3025,-0.8335,-0.08059999999999999,-0.7268,-0.8816999999999999,-1.1562000000000001,-0.7817,0.31,0.11579999999999999,0.3451,-0.7387,0.26789999999999997,-1.0485,-0.12170000000000003,-0.1996,-0.295,-0.04859999999999998,-1.0173999999999999,0.7085,-0.023899999999999977,0.039599999999999996,1.5255,-0.5892999999999999,0.2285,0.1945,-0.7006,0.09670000000000001,0.9486,-0.24270000000000003,0.2461,0.0713,-0.1725,0.11539999999999999,0.9524,-0.4538,0.6421
-0.3753,0.4905,-0.8727,-0.0953,-0.2175,-0.3266,0.67,0.273,0.5401,-0.8234,-0.1612,-0.07179999999999997,-0.2883,-0.8429,1.2945,-0.3778,-0.1913,-1.0101,-0.1785,-0.4218,0.41309999999999997,0.2649,-0.36629999999999996,-0.108,-0.4175,-0.7842,-0.49760000000000004,-0.4502,1.1365,0.4064,0.31320000000000003,-0.10099999999999999,-0.5436,0.6366,0.6518999999999999,-0.3252,0.12480000000000002,-0.14629999999999999,0.3598,0.05700000000000001,-0.30100000000000005,-0.4261,-0.3785,0.0681,-0.7283,-0.761,-0.7237,-0.5925,-0.4163,0.5977,-0.9038,0.6707000000000001,0.32239999999999996,1.2692,1.1249,-0.1934,-0.1215,-0.0901,0.5791,1.2469999999999999,-0.2667,-0.2556,-0.8240000000000001,-0.16359999999999997,1.2602,-1.564,-0.7687999999999999,0.1162,-0.5099,-0.9891,0.015699999999999992,0.9636,-0.3839,0.8006,-0.5009,-0.49929999999999997,-1.1248,1.3702999999999999,-0.399,0.1119,-0.7263,-0.7109,0.8069999999999999,-0.4415,0.6345000000000001,1.2866,0.673,0.15400000000000003,0.11610000000000001,-0.25529999999999997,-0.0951,0.225,-0.01150000000000001,0.5396000000000001,0.438,-0.1588,0.5172,0.5468999999999999,-0.4999,-0.5425
-0.5466,0.1028,-0.2487,0.3201,-0.4075,0.1526,0.4833,-0.0898,0.0169,-0.5912,-0.3033,-0.1087,0.0185,-0.3362,0.4781,-0.2066,-0.0568,0.2256,0.3118,-0.6189,1.2404,0.016,0.0973,0.0888,-0.6257,0.1917,-0.3645,-0.1507,0.4841,0.5286,0.1653,-0.5518,0.3309,0.2762,0.5367,0.1956,-0.0493,0.2213,0.2559,-0.1721,0.4362,0.0845,0.0442,0.6405,-0.2098,-0.3606,-0.0232,0.0222,0.3196,-0.197,-0.3573,-0.0783,-0.2846,0.7619,0.7988,-0.0655,0.0547,-0.21,-0.1925,0.4724,-0.5602,-0.2777,-0.329,0.3499,0.3481,-0.3738,0.1062,0.1413,-0.0796,-0.3336,-0.2859,0.3465,-0.2332,0.0666,-0.4123,-0.3768,-0.5151,0.1707,0.0015,-0.3356,-0.4627,-0.2714,0.4854,-0.0043,-0.1397,0.9165,0.0616,0.5773,0.2847,-0.1886,-0.2897,0.0487,-0.0331,0.1923,0.0214,-0.6164,0.3602,0.2669,-0.5836,0.3933
-0.9556,0.6387,-0.5682,0.3263,-1.065,-0.43620000000000003,0.4419,0.3723,0.5568,-1.1732,0.9945999999999999,0.8848,0.19390000000000002,-0.3705,0.5427,-0.6313,-0.37020000000000003,-1.1424,1.1898,-0.6703,1.019,-0.4501,-0.0649,-0.4091,-0.6524000000000001,-0.0811,-0.3657,-0.8840999999999999,0.8324,0.6696,1.71,-0.5761,0.0882,0.33830000000000005,0.7935,-0.2078,-0.8664000000000001,-0.1139,-0.004900000000000002,0.08099999999999999,-0.034600000000000006,0.22599999999999998,-0.9689000000000001,0.7646999999999999,0.6929,-0.7121000000000001,-0.5791000000000001,0.21969999999999998,-0.9058,0.6177,-0.3719,1.0922,-0.8974,1.0594999999999999,1.2108999999999999,0.8874,-0.805,0.2953,-0.06,1.8261,-0.869,-0.10929999999999998,-1.3883,0.259,1.1331,-1.4499,-1.3735,0.15489999999999993,-0.6411,-0.8981,0.27490000000000003,1.2258,-1.2073,-0.1272,-0.35119999999999996,-0.8035,-0.7796000000000001,0.283,0.6687000000000001,-0.0718,-0.2108,-0.25630000000000003,0.23099999999999998,-0.5133000000000001,-0.027400000000000008,1.539,0.2278,-0.0791,0.7910999999999999,-1.2564,0.7133999999999999,-0.6214999999999999,0.1104,0.5725,1.3355000000000001,-0.4672,1.1244,0.7905,-0.9913000000000001,-0.0133
-0.1704,0.27059999999999995,0.23459999999999998,0.3039,-1.0443,0.702,0.5484,-0.16290000000000002,-0.0547,-0.8513999999999999,-0.8299,-0.7271,0.176,0.06869999999999998,-0.0778,-0.3961,-0.4135,-0.7748,-0.26080000000000003,0.035,0.8915000000000001,0.2101,-0.19260000000000002,-0.0221,-0.6029,-0.2755,0.2153,-0.4207,-0.17429999999999998,0.7837,1.6919,-0.3836,0.22560000000000002,0.5955,-0.2573,-0.7449,0.0833,-0.1404,0.3672,-0.1987,-0.5980000000000001,0.050600000000000006,-0.249,0.306,-0.4869,-0.16720000000000002,-0.06539999999999996,-0.04749999999999999,-0.1785,-0.327,-0.1477,0.7657,0.2442,0.9996,-0.349,-0.2469,0.1808,-0.3792,-0.3477,0.6955,-0.09700000000000003,-0.09770000000000001,0.02510000000000001,0.5029,0.7761,-0.44310000000000005,-0.4214,-0.5359,-1.0517,-1.3379,-0.1252,0.7189,0.05740000000000001,0.7567999999999999,-0.23920000000000002,0.09020000000000002,-0.2633,-0.8733,-0.31489999999999996,-0.5650000000000001,-0.03620000000000001,-0.6924,0.7038,0.5045999999999999,0.18919999999999998,1.0322,-0.36040000000000005,0.4679,0.2603,-0.46820000000000006,0.2955,-0.2596,0.3054,0.5651999999999999,-0.07379999999999999,-0.4673,0.3766,0.28169999999999995,-0.045,0.05349999999999999
-0.4893,0.1662,0.3377,0.2198,-0.559,0.1999,0.1005,-0.6148,-0.0669,0.0043,0.0144,-0.5624,0.0128,-0.5298,0.3574,0.2615,-0.2301,-0.6215,0.1289,-0.0512,0.2857,0.1589,0.45,0.0277,-0.4597,-0.0445,-0.4188,0.1097,0.205,0.4763,0.4079,0.5639,-0.2371,0.1112,0.5798,0.1018,-0.1711,0.2961,0.031,0.0243,-0.3069,0.7051,-0.1602,0.3412,-0.068,-0.0101,-0.3614,0.4851,-0.1974,0.5993,-0.3328,-0.0017,-0.062,0.5917,0.1667,-0.8156,0.3679,0.0525,-0.5073,0.5937,-0.7979,-0.2871,-0.2307,0.6079,0.7079,-0.7743,-0.2337,0.4442,-0.4287,-0.5531,-0.079,0.4023,-0.5887,0.3254,-0.0785,-0.2579,-0.1331,0.0409,-0.4369,0.0839,0.2517,0.0722,0.2105,-0.1979,-0.2917,0.9048,0.1293,0.2006,0.1995,-0.4884,0.8134,-0.4174,-0.5048,0.6546,0.3605,-0.4815,0.2949,-0.0994,-0.7128,0.2956
0.00020000000000000573,0.3548,0.767,0.43389999999999995,-0.6503,0.3683,0.2907,-0.0352,-0.0235,-0.8998,0.36860000000000004,0.0738,-0.037000000000000005,-0.5609999999999999,0.7690999999999999,-0.107,0.14250000000000002,-0.8845999999999999,0.39899999999999997,-0.5395,1.2965,-0.11649999999999999,-0.2994,0.5243,-0.4828,-0.1699,-0.7302,-0.4485,0.7796000000000001,0.7169000000000001,0.253,0.2229,-0.0738,1.0292,0.7452,-0.09259999999999999,-0.5063,0.2635,0.3755,0.5339,-0.4252,0.4473,-0.3302,0.4503,-0.5961,-0.8004,-0.01570000000000002,0.33330000000000004,0.3307,0.3907,-0.473,0.1091,0.2366,0.6303,1.0078,-0.2725,-0.3619,-0.4724,-0.17329999999999998,1.1166,-0.32130000000000003,-0.8061,-1.0091,0.14870000000000003,1.1317,-1.0722,-0.3673,-0.2254,-0.6304000000000001,-0.7138,0.0847,0.46549999999999997,-0.3131,-0.0131,-0.0943,-0.4813,-1.273,0.6027,0.1513,-0.6685000000000001,-0.1139,-0.5278,0.9758,0.4638,0.5294,1.3975,0.10599999999999998,0.1387,1.0365,0.013299999999999979,0.6528,0.18530000000000002,0.14870000000000003,0.45630000000000004,0.1604,-0.4213,1.026,0.4739,-0.7377,0.4913
-0.7877000000000001,0.821,-0.1718,0.006899999999999996,-1.0893,-0.1608,-0.3506,-0.0853,0.6303,-0.3955,0.43389999999999995,-0.1938,0.010899999999999993,-0.3023,0.9673,0.482,-0.10560000000000003,-1.1631,0.9375,-0.5828,0.5674999999999999,0.023399999999999976,-0.25529999999999997,-0.2303,-0.8340000000000001,-0.7521,0.3714,-0.6843999999999999,0.4024,0.49870000000000003,0.3085,0.2162,0.4674,1.3131,0.7603,-1.06,-0.5451,-0.08800000000000002,0.9056,0.3408,-0.374,0.1425,-0.2002,0.6737,0.407,-0.4906,-0.6766,0.35960000000000003,-0.201,0.9061,-0.3461,0.8518000000000001,-0.1761,0.7237,1.1885,0.6432,0.03900000000000001,0.4696,0.0078,1.0335999999999999,-0.1625,-0.3504,-1.1325,0.32430000000000003,1.0255999999999998,-1.1312,-0.9125,0.2471,-0.5956,-0.8106,0.45230000000000004,1.222,-1.3795,0.5457,-0.7213,-0.0288,-0.5006,0.08250000000000002,-0.00030000000000002247,-0.4548,0.07530000000000003,0.1415,0.6002,-0.6424,0.8723,1.8615,-0.211,0.33330000000000004,0.647,0.008000000000000007,-0.4113,-0.2661,-0.41159999999999997,0.24940000000000007,0.2534,-0.07729999999999998,0.5987,-0.027600000000000013,-0.8651,0.6488
0.0896,0.8423,-0.7677,0.61,-0.4442,0.7738,0.5878,0.10520000000000002,0.6385000000000001,-0.4545,-0.9339,-0.45809999999999995,0.0615,-0.35419999999999996,0.6028,-0.7807,0.21940000000000004,-1.2127,0.4878,-0.047900000000000026,0.0763,0.41269999999999996,0.2757,-0.2186,-0.6891999999999999,-0.9025,-0.16850000000000004,-0.993,0.871,0.3785,0.8616000000000001,-0.4714,-0.3893,0.641,0.040699999999999986,-1.4277,-0.5909,-0.5783999999999999,1.2026000000000001,-0.4051,0.06420000000000002,-0.13060000000000005,0.2158,0.49729999999999996,-1.0798,-0.5008,0.6874000000000001,0.006900000000000073,-0.7110000000000001,-0.11029999999999998,-1.271,0.9068999999999999,-0.25899999999999995,0.3463,0.1899,-0.2095,-0.7325,0.661,-0.7572,0.6122,-0.023999999999999994,-0.19110000000000002,0.028100000000000014,0.2232,1.7590000000000001,-1.9594,-0.7094,-0.5392,-0.2064,-0.9337,-0.3488,1.0638,0.5438,1.4438,-0.3572,-0.718,-1.1187,0.7846,-0.47550000000000003,-0.27159999999999995,-0.45439999999999997,-0.9469,0.5503,0.35860000000000003,0.7945,1.8234,0.13609999999999994,0.6219,0.2088,0.17840000000000003,0.3275,0.9197000000000001,1.0867,0.0922,0.1129,0.3642,-0.6419,1.0812,-0.8147,-0.36829999999999996
-0.4848,0.4426,-0.0127,-0.2846,-0.2835,-0.2907,0.2026,0.0867,0.7639,-0.1376,-0.3615,0.0537,0.3449,-0.8284,0.4435,-0.0571,-0.0515,-0.552,0.0226,-0.4531,0.124,0.0323,-0.0357,-0.0953,-0.4276,-0.4718,-0.1014,-0.9188,-0.4326,0.1506,0.2015,0.1696,-0.4402,0.3721,0.1353,0.0593,-0.0348,-0.2086,0.0165,-0.4698,0.1703,0.0447,0.0985,0.2573,-0.4074,-0.0578,-0.1018,0.0873,0.0218,0.1763,0.3198,0.5278,0.2547,0.5309,0.333,0.3261,-0.6541,-0.0136,-0.2136,0.9042,-0.1998,0.1871,-0.4893,0.3428,0.0345,-0.8655,0.0979,0.1365,0.0827,-0.8154,-0.3134,0.3603,-0.1276,0.4101,-0.3762,-0.5605,-0.1302,0.6498,0.042,0.2284,-0.4959,-0.5769,0.756,-0.3153,-0.1851,0.6365,0.0475,0.3932,0.0013,-0.4879,-0.2964,0.4192,0.1682,0.3586,0.1202,-0.5589,0.5164,0.2464,-0.4052,0.1459
-0.016799999999999995,0.7863,0.6283,0.39880000000000004,-0.4869,0.10180000000000003,0.0972,-0.4461,-0.24540000000000003,-0.7849999999999999,0.021600000000000008,0.07039999999999996,0.349,-0.2802,0.607,-0.5095,-0.1657,-0.8319000000000001,-0.0157,-0.05950000000000001,0.5343,-0.07370000000000002,-0.5699000000000001,0.3398,-0.15,0.13319999999999999,-0.6268,-0.9915,0.8397,0.6970000000000001,0.9153,0.01579999999999998,-0.6258999999999999,0.8735,0.10899999999999999,-0.1716,-1.0159,0.22160000000000002,0.029200000000000004,0.36,0.059099999999999986,0.4081,-0.6104,0.1642,-0.533,-0.349,0.3241,0.0776,0.0676,0.6387999999999999,-0.1476,0.4475,0.2314,0.30679999999999996,0.7797,0.3041,-0.4123,-0.2767,0.9018,1.1419000000000001,0.035500000000000004,-0.7045,-0.5277999999999999,0.7389,1.3588,-0.8181,-0.741,-0.7496,-0.48919999999999997,-0.6471,-0.1279,0.1336,-0.5994999999999999,0.3845,-0.028999999999999998,-0.6111,-0.9235,0.7067,-0.753,-0.5657,0.06689999999999999,-0.4866,1.2164,0.3029,0.4238,0.6286,-0.02259999999999998,0.2522,0.3905,-0.2581,0.6503,0.8277,0.36860000000000004,-0.024100000000000003,0.5195,-0.392,0.1975,0.1119,-0.817,0.5382
-0.6371,0.3659,0.7714000000000001,0.8523000000000001,-1.2748,-0.2959,0.6223000000000001,-0.08360000000000001,0.5362,-1.0278,-0.5443,0.25170000000000003,0.050300000000000004,-1.8483,1.3993,-0.1352,-1.1194,-0.8937,0.6003000000000001,-1.7166000000000001,2.0553,-0.539,-0.5899,0.9097,-1.3311,0.2727,-0.29069999999999996,-0.305,-0.0532,0.2607,1.0729,-0.2959,-0.8385,1.4211,0.5771999999999999,-0.6279,-0.3382,0.48469999999999996,0.39180000000000004,0.6697,0.051699999999999996,0.1686,-1.2187999999999999,0.0701,-0.9967999999999999,-0.5192,0.205,0.5133,0.3353,1.0534,-0.4154,-0.014799999999999994,-0.2387,0.6299999999999999,1.3704,0.1911,0.2983,0.6859999999999999,1.0139,2.2537000000000003,-0.0071,-0.8552,-1.3872,0.15560000000000002,1.3534000000000002,-0.7906,0.0485,-0.4449,-0.029599999999999994,-0.1257,-0.2851,0.5094000000000001,-0.31110000000000004,-0.05910000000000004,0.1611,-0.8452,-1.6394000000000002,0.04119999999999999,0.2693,-1.0092,0.6334,-1.1231,1.4196,0.4781,0.096,0.8694000000000001,-0.494,-0.3529,0.3854000000000001,-0.7563,-0.2156,-0.14159999999999998,0.030500000000000003,0.7606999999999999,0.7815000000000001,-0.7869,0.7581,0.8404,-1.2707,1.2134
-1.1736,0.5661,-0.2485,0.9515,-0.9537,0.0273,0.3537,-0.0943,0.5403,-1.3046,-0.3025,0.6529,0.0785,-0.7921,0.7971,-0.8248,-0.3822,-1.0862,0.107,-0.3811,0.8265,-0.8423,-0.4595,-0.0251,-1.2456,0.1398,0.0725,-0.319,-0.0722,0.3223,0.9428,-0.1321,-0.0774,0.2917,0.7541,-0.1793,-0.2667,-0.0925,0.2,0.2413,0.0584,0.591,0.0002,0.1356,-0.0557,-0.2053,-0.2662,0.3073,0.0187,0.7536,0.2906,0.4055,0.3927,0.4086,0.9376,-0.1666,0.7202,0.4235,0.1977,1.3216,-0.085,0.0737,-1.551,0.0749,0.7148,-0.8614,-0.6498,0.1967,0.0142,-0.6883,-0.2431,0.1034,-0.2627,0.1055,-0.1515,-0.4595,-0.0606,-0.1899,0.5734,-1.1067,0.3414,-0.4567,0.2837,-0.0216,-0.2792,0.1208,0.3931,0.0252,-0.0962,-0.9106,0.8284,-0.3726,0.1262,1.1364,1.3376,-0.7524,0.4585,0.3744,-0.89,0.4733
0.03489999999999999,0.6448,-0.28770000000000007,0.8553,-1.2718,0.1291,0.6151,-0.30360000000000004,0.39570000000000005,-0.8592000000000001,-0.8875,-0.8447999999999999,0.19950000000000007,-0.02890000000000001,0.6465000000000001,-0.6554,0.010299999999999976,-1.4592,-0.07550000000000001,0.2135,1.2544,-0.20940000000000003,-0.5214000000000001,0.5718000000000001,-1.1862,-0.3798,-0.3937,-1.5576999999999999,0.16400000000000003,1.0738999999999999,1.9569,-0.39799999999999996,-0.1367,1.3282,0.3052999999999999,-0.7607,-0.522,-0.2475,0.5448,0.1728,-0.4708,0.5189,-0.177,0.7062999999999999,-1.2879,-0.4341,0.17550000000000007,0.3839000000000001,-1.3707,0.3543,-0.9309000000000001,0.8409,0.19469999999999998,1.3513000000000002,0.937,-0.469,0.17729999999999996,-0.007600000000000051,-0.9866000000000001,1.4827,0.16879999999999998,-0.3742000000000001,-1.2858,0.9548999999999999,1.2595,-1.9314000000000002,-1.0582,-0.4793,-0.6431,-2.3866,-0.035,0.9865999999999999,-0.5524000000000001,0.9337,-1.5297,-0.7018,-1.5424,0.16560000000000002,-0.23840000000000003,-0.8279,-0.21810000000000004,-1.0722,0.34359999999999996,-0.0966,0.43889999999999996,2.4727,0.08279999999999998,0.9326000000000001,-0.05310000000000001,-0.8592000000000001,0.9735,0.2747,0.5625,0.6915,1.0795,-0.5206,0.1451,0.6864,-1.5147,-0.4566
-0.5008,0.7943,-0.1749,0.526,-0.3127,0.4168,0.4679,0.2641,0.3502,-0.5959,0.2324,0.0365,0.1487,-0.5111,0.0154,-0.5735,-0.3751,-0.4292,0.0875,-0.1557,0.3258,-0.3704,0.1477,0.2813,-0.0787,-0.1373,-0.3453,-0.3821,0.1329,0.2778,0.0434,-0.0055,-0.4911,0.742,0.2347,0.1458,-0.5126,-0.1051,0.2173,0.2803,0.113,0.5397,-0.8973,0.623,-0.3048,-0.511,-0.3252,-0.1639,-0.3269,0.236,0.1618,0.2762,-0.1779,0.7225,0.4115,-0.1269,0.1202,0.0159,0.5147,0.8118,-0.4411,-0.2306,-1.0988,0.8455,0.599,-0.8669,-0.5008,0.3943,-0.7429,-0.3538,-0.0885,-0.0188,0.0812,-0.0298,-0.2833,-0.3856,-0.3816,0.4258,0.3469,-0.5699,-0.4451,-0.4364,0.6404,-0.4685,0.3434,0.4207,0.1558,0.0241,-0.2074,-0.7931,0.0997,-0.1629,-0.0611,0.6276,0.7867,-0.4846,0.4277,0.0881,-0.0464,0.1606
-0.3569,0.9008,-0.266,0.4056,-0.5481,0.2855,0.0842,0.1021,0.3115,-0.6816,0.2474,0.5398,0.3353,-0.1916,0.002,-0.6286,-0.0496,-0.7914,0.9566,-0.0974,0.2138,0.0203,-0.4154,-0.2887,-0.1669,0.2167,0.5033,-0.8525,0.3609,-0.002,0.9872,-0.0418,0.3352,0.2992,0.7833,-0.7836,-0.3438,0.2975,0.5645,-0.5869,0.1484,0.5531,-0.3378,0.3792,0.6496,-0.1332,0.0141,-0.0474,0.0933,0.6454,0.0408,0.6688,-0.9223,0.5164,1.187,0.2014,-0.3772,0.6437,-0.3895,1.275,0.1097,-0.0777,-1.0209,0.4473,0.7472,-0.7642,-1.1189,0.0048,-0.9748,-0.4893,-0.0118,0.3047,-0.7884,0.3622,0.4546,-0.6067,0.3588,-0.0223,0.5174,-0.3562,-0.0654,-0.382,-0.1945,-0.9032,0.0137,0.8561,-0.1624,-0.2017,0.4839,-0.6394,0.3603,-0.0435,-0.6466,0.8625,1.0007,0.4293,1.0653,-0.3771,-0.3602,-0.6284
-1.3989,0.7969,-0.2165,-0.5843,-1.1545999999999998,-0.8158000000000001,-0.2556,-0.2572,0.372,0.38880000000000003,-0.2611,0.08350000000000002,0.47709999999999997,-0.8088,0.11769999999999997,-0.454,-0.5437,-0.3897,-0.3651,-0.7696000000000001,0.03090000000000004,0.41829999999999995,-0.9357,0.6108,0.14900000000000002,-0.2002,-0.35309999999999997,-0.4737,1.2196,0.5964,0.9266000000000001,-0.977,0.4063,1.419,0.8675999999999999,-0.5084,0.6212,-1.0633,-0.2866,0.18460000000000001,0.4891,0.3521,-0.447,0.5419,-0.24409999999999998,-0.6464000000000001,-1.1305,0.6880999999999999,-0.45780000000000004,1.0257,0.015600000000000003,-0.5522,-0.1003,1.1447,0.10409999999999998,1.083,-0.8486,-0.15800000000000003,-0.9899,1.2511999999999999,-0.2108,-0.5583,0.14999999999999997,0.9427000000000001,0.8738999999999999,-1.8932,-0.028200000000000003,0.39169999999999994,-0.9132,-0.8159000000000001,-0.2774,0.7956,-0.34400000000000003,0.49360000000000004,-0.6171,-0.17800000000000002,-1.3997,0.5092,0.20799999999999996,0.618,-0.3066,-0.058499999999999996,0.4,-0.4607,0.06649999999999999,1.3414,-0.5409,0.478,0.42710000000000004,-0.014700000000000005,-0.003499999999999996,-0.214,-0.308,0.18419999999999997,0.9872000000000001,-0.7337,1.8212000000000002,0.9673,-0.4608,0.156
0.0892,0.3843,0.0899,0.36,-0.0909,-0.048,0.0903,0.0497,-0.4392,-0.2907,-0.3735,0.064,0.4814,-0.2389,0.0849,-0.3838,-0.3044,-0.272,0.4561,-0.23,-0.2557,-0.4098,-0.3468,0.5907,-0.0749,-0.2333,-0.355,-0.3594,-0.3441,0.7304,-0.2393,0.415,-0.4533,0.5744,-0.0279,0.0131,0.1782,-0.1647,0.212,0.3494,-0.1758,0.4865,-0.4561,0.4044,-0.1982,-0.1632,-0.0217,0.2483,-0.6672,0.2436,0.1458,0.2466,-0.1071,0.5776,0.2432,0.0555,0.062,-0.5043,0.2734,0.3078,-0.0095,-0.1125,-0.2711,0.0628,0.194,-0.262,-0.3717,0.047,-0.2944,-0.2233,-0.1553,-0.0581,0.1954,0.2164,-0.2777,-0.399,-0.8654,0.4211,-0.0953,-0.265,0.3257,-0.4188,0.5974,0.0004,0.1167,0.6043,0.0049,-0.016,0.1167,-0.2698,-0.1311,0.2608,0.2618,0.225,-0.184,-0.6312,0.602,0.0458,-0.2684,0.565
-0.6777,1.1503,0.2647,0.3119,-0.6506000000000001,0.09790000000000004,0.36250000000000004,-0.2596,-0.025900000000000006,-0.627,-0.28700000000000003,-0.048299999999999954,1.0468,-0.4327,1.0722,0.0005000000000000004,0.0924,-0.3645,0.7436,-0.5699,0.12230000000000002,-0.2932,-0.5644,0.48529999999999995,-0.8126,-0.7536,0.16210000000000002,-0.9882,0.3164,0.935,0.45730000000000004,0.12869999999999998,-0.0042999999999999705,2.0679,-0.07119999999999999,-0.18730000000000002,-0.8339000000000001,-1.5798999999999999,0.424,-0.4404,-0.28390000000000004,0.1648,-0.26739999999999997,0.006499999999999995,-0.0691,0.8999999999999999,-0.34099999999999997,0.6155999999999999,-0.8497,0.0705,-1.425,0.044800000000000006,-0.5711999999999999,0.8074,0.09219999999999998,-0.5369,-0.5301,-0.09259999999999996,0.16110000000000002,0.8425,0.6986,-0.5166,-0.6294,0.8623999999999999,1.4703,-0.8468,-0.8765999999999999,-0.20739999999999997,-0.4536,-0.7812,-0.7948,0.22160000000000002,0.18049999999999997,0.6807000000000001,-0.8944,-0.07529999999999998,-0.8089000000000001,0.9794999999999999,0.3762,1.104,-0.1682,-0.6534,0.9698,0.5699000000000001,0.6633,1.6547,0.0392,0.3283,1.1396000000000002,-0.2294,0.2042,0.8508,0.5589000000000001,0.2814,-0.08,-0.4071,0.192,0.3879,-0.8943,0.9984999999999999
